==== Model Run Details ====
Dataset: psmnist
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 113: TrainLoss=0.2627, TrainAcc=0.9185, TestLoss=0.2707, Test Accuracy=0.9173
Epoch 114: TrainLoss=0.2601, TrainAcc=0.9203, TestLoss=0.2770, Test Accuracy=0.9168
Epoch 115: TrainLoss=0.2589, TrainAcc=0.9207, TestLoss=0.2721, Test Accuracy=0.9137
Epoch 116: TrainLoss=0.2600, TrainAcc=0.9195, TestLoss=0.2745, Test Accuracy=0.9160
Epoch 117: TrainLoss=0.2607, TrainAcc=0.9194, TestLoss=0.2751, Test Accuracy=0.9161
Epoch 118: TrainLoss=0.2588, TrainAcc=0.9201, TestLoss=0.2736, Test Accuracy=0.9151
Epoch 119: TrainLoss=0.2563, TrainAcc=0.9211, TestLoss=0.2830, Test Accuracy=0.9138
Epoch 120: TrainLoss=0.2584, TrainAcc=0.9207, TestLoss=0.2831, Test Accuracy=0.9137
Epoch 121: TrainLoss=0.2559, TrainAcc=0.9216, TestLoss=0.2757, Test Accuracy=0.9148
Epoch 122: TrainLoss=0.2551, TrainAcc=0.9216, TestLoss=0.2862, Test Accuracy=0.9122
Epoch 123: TrainLoss=0.2533, TrainAcc=0.9220, TestLoss=0.2679, Test Accuracy=0.9190
Epoch 124: TrainLoss=0.2540, TrainAcc=0.9225, TestLoss=0.2694, Test Accuracy=0.9204
Epoch 125: TrainLoss=0.2535, TrainAcc=0.9213, TestLoss=0.2782, Test Accuracy=0.9159
Epoch 126: TrainLoss=0.2533, TrainAcc=0.9229, TestLoss=0.2767, Test Accuracy=0.9138
Epoch 127: TrainLoss=0.2514, TrainAcc=0.9225, TestLoss=0.2640, Test Accuracy=0.9180
Epoch 128: TrainLoss=0.2505, TrainAcc=0.9231, TestLoss=0.2682, Test Accuracy=0.9163
Epoch 129: TrainLoss=0.2491, TrainAcc=0.9235, TestLoss=0.2610, Test Accuracy=0.9208
Epoch 130: TrainLoss=0.2511, TrainAcc=0.9222, TestLoss=0.2699, Test Accuracy=0.9188
Epoch 131: TrainLoss=0.2484, TrainAcc=0.9230, TestLoss=0.2685, Test Accuracy=0.9182
Epoch 132: TrainLoss=0.2482, TrainAcc=0.9235, TestLoss=0.2608, Test Accuracy=0.9212
Epoch 133: TrainLoss=0.2472, TrainAcc=0.9239, TestLoss=0.2626, Test Accuracy=0.9202
Epoch 134: TrainLoss=0.2463, TrainAcc=0.9248, TestLoss=0.2617, Test Accuracy=0.9189
