==== Model Run Details ====
Dataset: psmnist
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 160: TrainLoss=65576796733471081952664952504320.0000, TrainAcc=0.1371, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1442
Epoch 161: TrainLoss=65578180373559467480822719709184.0000, TrainAcc=0.1384, TestLoss=67883794857508838382775474061312.0000, Test Accuracy=0.1240
Epoch 162: TrainLoss=65574168905078624478378827186176.0000, TrainAcc=0.1361, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1071
Epoch 163: TrainLoss=65581405519568837017081248481280.0000, TrainAcc=0.1368, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1194
Epoch 164: TrainLoss=65579068998478558034938130595840.0000, TrainAcc=0.1368, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1370
Epoch 165: TrainLoss=65575929771265398121605422383104.0000, TrainAcc=0.1366, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1157
Epoch 166: TrainLoss=65575185743153939260381281124352.0000, TrainAcc=0.1348, TestLoss=67883794857508838382775474061312.0000, Test Accuracy=0.1173
Epoch 167: TrainLoss=65576847946558893022779455569920.0000, TrainAcc=0.1354, TestLoss=67883794857508838382775474061312.0000, Test Accuracy=0.1245
Epoch 168: TrainLoss=65576878646572776726641040687104.0000, TrainAcc=0.1359, TestLoss=67883794857508838382775474061312.0000, Test Accuracy=0.1462
Epoch 169: TrainLoss=65577568785978090081804322078720.0000, TrainAcc=0.1370, TestLoss=67883795010537415733134210629632.0000, Test Accuracy=0.1432
Epoch 170: TrainLoss=65575578218730256115188742750208.0000, TrainAcc=0.1355, TestLoss=67883795010537415733134210629632.0000, Test Accuracy=0.1394
Epoch 171: TrainLoss=65576810487902156876334931902464.0000, TrainAcc=0.1372, TestLoss=67883794949325984792990716002304.0000, Test Accuracy=0.1223
Epoch 172: TrainLoss=65584202092353308206568143060992.0000, TrainAcc=0.1372, TestLoss=67883794888114553852847221374976.0000, Test Accuracy=0.1493
