==== Model Run Details ====
Dataset: forda
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 138: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 139: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 140: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 141: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 142: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 143: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 144: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 145: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 146: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 147: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 148: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 149: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 150: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 151: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 152: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 153: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 154: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 155: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 156: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 157: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 158: TrainLoss=nan, TrainAcc=0.5184, TestLoss=nan, Test Accuracy=0.5102
Epoch 159: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 160: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 161: TrainLoss=nan, TrainAcc=0.5043, TestLoss=nan, Test Accuracy=0.5102
Epoch 162: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 163: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 164: TrainLoss=nan, TrainAcc=0.5061, TestLoss=nan, Test Accuracy=0.5102
Epoch 165: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 166: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 167: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
