==== Model Run Details ====
Dataset: pems
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 132: TrainLoss=0.0278, TrainAcc=1.0000, TestLoss=0.4128, Test Accuracy=0.8937
Epoch 133: TrainLoss=0.0278, TrainAcc=1.0000, TestLoss=0.4082, Test Accuracy=0.8937
Epoch 134: TrainLoss=0.0280, TrainAcc=1.0000, TestLoss=0.4200, Test Accuracy=0.8937
Epoch 135: TrainLoss=0.0278, TrainAcc=1.0000, TestLoss=0.4139, Test Accuracy=0.8937
Epoch 136: TrainLoss=0.0277, TrainAcc=1.0000, TestLoss=0.4109, Test Accuracy=0.8937
Epoch 137: TrainLoss=0.0277, TrainAcc=1.0000, TestLoss=0.4129, Test Accuracy=0.8937
Epoch 138: TrainLoss=0.0276, TrainAcc=1.0000, TestLoss=0.4198, Test Accuracy=0.8937
Epoch 139: TrainLoss=0.0275, TrainAcc=1.0000, TestLoss=0.4147, Test Accuracy=0.8937
Epoch 140: TrainLoss=0.0272, TrainAcc=1.0000, TestLoss=0.4200, Test Accuracy=0.8937
Epoch 141: TrainLoss=0.0273, TrainAcc=1.0000, TestLoss=0.4116, Test Accuracy=0.8937
Epoch 142: TrainLoss=0.0274, TrainAcc=1.0000, TestLoss=0.4177, Test Accuracy=0.8937
Epoch 143: TrainLoss=0.0273, TrainAcc=1.0000, TestLoss=0.4129, Test Accuracy=0.8937
Epoch 144: TrainLoss=0.0272, TrainAcc=1.0000, TestLoss=0.4230, Test Accuracy=0.8937
Epoch 145: TrainLoss=0.0271, TrainAcc=1.0000, TestLoss=0.4172, Test Accuracy=0.8937
Epoch 146: TrainLoss=0.0270, TrainAcc=1.0000, TestLoss=0.4187, Test Accuracy=0.8937
Epoch 147: TrainLoss=0.0270, TrainAcc=1.0000, TestLoss=0.4176, Test Accuracy=0.8937
Epoch 148: TrainLoss=0.0270, TrainAcc=1.0000, TestLoss=0.4214, Test Accuracy=0.8937
Epoch 149: TrainLoss=0.0269, TrainAcc=1.0000, TestLoss=0.4175, Test Accuracy=0.8937
Epoch 150: TrainLoss=0.0268, TrainAcc=1.0000, TestLoss=0.4255, Test Accuracy=0.8937
Epoch 151: TrainLoss=0.0268, TrainAcc=1.0000, TestLoss=0.4198, Test Accuracy=0.8937
Epoch 152: TrainLoss=0.0270, TrainAcc=1.0000, TestLoss=0.4137, Test Accuracy=0.8937
Epoch 153: TrainLoss=0.0268, TrainAcc=1.0000, TestLoss=0.4301, Test Accuracy=0.8937
Epoch 154: TrainLoss=0.0271, TrainAcc=1.0000, TestLoss=0.4087, Test Accuracy=0.8937
Epoch 155: TrainLoss=0.0266, TrainAcc=1.0000, TestLoss=0.4276, Test Accuracy=0.8937
Epoch 156: TrainLoss=0.0265, TrainAcc=1.0000, TestLoss=0.4225, Test Accuracy=0.8937
Epoch 157: TrainLoss=0.0265, TrainAcc=1.0000, TestLoss=0.4167, Test Accuracy=0.8937
Epoch 158: TrainLoss=0.0265, TrainAcc=1.0000, TestLoss=0.4196, Test Accuracy=0.8937
Epoch 159: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4332, Test Accuracy=0.8937
Epoch 160: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4282, Test Accuracy=0.8937
Epoch 161: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4258, Test Accuracy=0.8937
Epoch 162: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4253, Test Accuracy=0.8937
Epoch 163: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4258, Test Accuracy=0.8937
Epoch 164: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4258, Test Accuracy=0.8937
Epoch 165: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4246, Test Accuracy=0.8937
Epoch 166: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4238, Test Accuracy=0.8937
Epoch 167: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4253, Test Accuracy=0.8937
Epoch 168: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4234, Test Accuracy=0.8937
Epoch 169: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4249, Test Accuracy=0.8937
