==== Model Run Details ====
Dataset: har2
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 3
L2 regularization: 0.0
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 229: TrainLoss=0.0127, TrainAcc=0.9972, TestLoss=0.3284, Test Accuracy=0.9163
Epoch 230: TrainLoss=0.0121, TrainAcc=0.9972, TestLoss=0.3279, Test Accuracy=0.9167
Epoch 231: TrainLoss=0.0115, TrainAcc=0.9974, TestLoss=0.3290, Test Accuracy=0.9167
Epoch 232: TrainLoss=0.0114, TrainAcc=0.9977, TestLoss=0.3289, Test Accuracy=0.9167
Epoch 233: TrainLoss=0.0115, TrainAcc=0.9976, TestLoss=0.3281, Test Accuracy=0.9167
Epoch 234: TrainLoss=0.0118, TrainAcc=0.9975, TestLoss=0.3278, Test Accuracy=0.9170
Epoch 235: TrainLoss=0.0115, TrainAcc=0.9974, TestLoss=0.3281, Test Accuracy=0.9163
Epoch 236: TrainLoss=0.0110, TrainAcc=0.9981, TestLoss=0.3275, Test Accuracy=0.9170
Epoch 237: TrainLoss=0.0113, TrainAcc=0.9978, TestLoss=0.3294, Test Accuracy=0.9167
Epoch 238: TrainLoss=0.0114, TrainAcc=0.9979, TestLoss=0.3284, Test Accuracy=0.9173
Epoch 239: TrainLoss=0.0116, TrainAcc=0.9976, TestLoss=0.3293, Test Accuracy=0.9160
Epoch 240: TrainLoss=0.0114, TrainAcc=0.9978, TestLoss=0.3300, Test Accuracy=0.9173
Epoch 241: TrainLoss=0.0112, TrainAcc=0.9980, TestLoss=0.3289, Test Accuracy=0.9173
Epoch 242: TrainLoss=0.0113, TrainAcc=0.9980, TestLoss=0.3290, Test Accuracy=0.9173
