==== Model Run Details ====
Dataset: forda
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 155: TrainLoss=0.5222, TrainAcc=0.7564, TestLoss=0.5506, Test Accuracy=0.7365
Epoch 156: TrainLoss=0.5291, TrainAcc=0.7497, TestLoss=0.5360, Test Accuracy=0.7442
Epoch 157: TrainLoss=0.5234, TrainAcc=0.7489, TestLoss=0.5275, Test Accuracy=0.7601
Epoch 158: TrainLoss=0.5126, TrainAcc=0.7639, TestLoss=0.5320, Test Accuracy=0.7547
Epoch 159: TrainLoss=0.5198, TrainAcc=0.7535, TestLoss=0.5273, Test Accuracy=0.7594
Epoch 160: TrainLoss=0.5123, TrainAcc=0.7570, TestLoss=0.5290, Test Accuracy=0.7504
Epoch 161: TrainLoss=0.5161, TrainAcc=0.7598, TestLoss=0.5249, Test Accuracy=0.7607
Epoch 162: TrainLoss=0.4952, TrainAcc=0.7721, TestLoss=0.5260, Test Accuracy=0.7570
Epoch 163: TrainLoss=0.4997, TrainAcc=0.7665, TestLoss=0.5258, Test Accuracy=0.7591
Epoch 164: TrainLoss=0.4938, TrainAcc=0.7711, TestLoss=0.5247, Test Accuracy=0.7483
Epoch 165: TrainLoss=0.5035, TrainAcc=0.7633, TestLoss=0.5250, Test Accuracy=0.7540
Epoch 166: TrainLoss=0.4972, TrainAcc=0.7672, TestLoss=0.5262, Test Accuracy=0.7577
Epoch 167: TrainLoss=0.4983, TrainAcc=0.7719, TestLoss=0.5246, Test Accuracy=0.7497
Epoch 168: TrainLoss=0.4988, TrainAcc=0.7742, TestLoss=0.5265, Test Accuracy=0.7557
Epoch 169: TrainLoss=0.4979, TrainAcc=0.7671, TestLoss=0.5258, Test Accuracy=0.7564
Epoch 170: TrainLoss=0.4976, TrainAcc=0.7673, TestLoss=0.5247, Test Accuracy=0.7562
Epoch 171: TrainLoss=0.4946, TrainAcc=0.7723, TestLoss=0.5245, Test Accuracy=0.7607
Epoch 172: TrainLoss=0.4989, TrainAcc=0.7698, TestLoss=0.5257, Test Accuracy=0.7578
Epoch 173: TrainLoss=0.4933, TrainAcc=0.7765, TestLoss=0.5247, Test Accuracy=0.7513
Epoch 174: TrainLoss=0.4961, TrainAcc=0.7713, TestLoss=0.5251, Test Accuracy=0.7541
Epoch 175: TrainLoss=0.4955, TrainAcc=0.7707, TestLoss=0.5251, Test Accuracy=0.7635
Epoch 176: TrainLoss=0.4922, TrainAcc=0.7750, TestLoss=0.5241, Test Accuracy=0.7550
Epoch 177: TrainLoss=0.4909, TrainAcc=0.7744, TestLoss=0.5266, Test Accuracy=0.7564
Epoch 178: TrainLoss=0.4919, TrainAcc=0.7732, TestLoss=0.5240, Test Accuracy=0.7592
Epoch 179: TrainLoss=0.5012, TrainAcc=0.7618, TestLoss=0.5268, Test Accuracy=0.7571
Epoch 180: TrainLoss=0.4967, TrainAcc=0.7671, TestLoss=0.5243, Test Accuracy=0.7543
Epoch 181: TrainLoss=0.4949, TrainAcc=0.7711, TestLoss=0.5242, Test Accuracy=0.7543
Epoch 182: TrainLoss=0.4977, TrainAcc=0.7675, TestLoss=0.5256, Test Accuracy=0.7564
Epoch 183: TrainLoss=0.4979, TrainAcc=0.7686, TestLoss=0.5245, Test Accuracy=0.7550
Epoch 184: TrainLoss=0.5080, TrainAcc=0.7663, TestLoss=0.5258, Test Accuracy=0.7557
Epoch 185: TrainLoss=0.4910, TrainAcc=0.7753, TestLoss=0.5258, Test Accuracy=0.7587
Epoch 186: TrainLoss=0.4934, TrainAcc=0.7659, TestLoss=0.5228, Test Accuracy=0.7585
Epoch 187: TrainLoss=0.4937, TrainAcc=0.7673, TestLoss=0.5250, Test Accuracy=0.7557
